Timestamp,AMZN,k_period_min,k_period_max,Stoch_K,Stoch_D,SMA_Fast,SMA_Slow,stoch_oscl_exit,stoch_oscl_signal,Overbought,Oversold,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-10-21 15:22:00+00:00,3431.26,3429.09,3436.18,30.606488011285858,8.09292193902594,3431.36055,3431.6879583333334,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:23:00+00:00,3432.0,3429.09,3436.18,41.04372355430157,13.95631101821188,3431.20555,3431.591291666666,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:24:00+00:00,3431.6,3429.09,3436.18,35.401974612127965,16.915172274833562,3431.0135499999997,3431.4337916666664,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:25:00+00:00,3434.49,3429.09,3435.31,86.81672025723167,29.317560883009516,3431.2105,3431.5121249999997,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:26:00+00:00,3434.32,3429.09,3435.31,84.08360128617663,41.329503923891885,3431.4785,3431.578791666667,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:27:00+00:00,3433.31,3429.09,3434.49,78.14814814814972,52.49352508791328,3431.5235000000002,3431.6445833333332,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:28:00+00:00,3432.27,3429.09,3434.49,58.888888888889824,59.28422067973761,3431.7505000000006,3431.697083333334,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:29:00+00:00,3430.24,3429.09,3434.49,21.296296296290997,57.954193291881204,3431.8475,3431.47875,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:30:00+00:00,3431.275,3429.09,3434.49,40.462962962964674,57.87122749311879,3432.0660000000003,3431.5850000000005,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:31:00+00:00,3431.11,3429.09,3434.49,37.40740740740959,58.15771789244474,3432.1875,3431.7383333333332,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:32:00+00:00,3431.18,3429.09,3434.49,38.70370370370059,51.28442981336887,3432.1794999999997,3431.9125,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:33:00+00:00,3430.2574,3429.09,3434.49,21.618518518516566,42.36084656084601,3432.00524,3431.9426999999996,0,1,94,25,500,0.0,0.0,951507.2455000014,951507.2455000014,0.0,-0.048492754499997126
2021-10-21 15:34:00+00:00,3428.6045,3428.6045,3434.49,0.0,31.196825396824615,3431.70569,3431.7214083333333,-1,0,94,25,0,-500.0,-1714302.25,2665809.495500001,951507.2455000011,-2.220446049250313e-16,-0.04849275449999735
2021-10-21 15:35:00+00:00,3427.78,3427.78,3434.49,0.0,22.78412698412607,3431.0346900000004,3431.369741666667,1,1,94,25,500,500.0,0.0,951919.4955000014,951919.4955000014,0.0004332599693275263,-0.04808050449999712
2021-10-21 15:36:00+00:00,3429.395,3427.78,3434.49,24.068554396421497,23.180163855573284,3430.54219,3431.185991666667,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:37:00+00:00,3429.4001,3427.78,3434.49,24.144560357671228,20.848963483388506,3430.1512000000002,3430.7618333333335,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:38:00+00:00,3429.0764,3427.78,3434.49,19.320417287627453,18.265107751991057,3429.83184,3430.3248666666664,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:39:00+00:00,3433.55,3427.78,3434.49,85.99105812221075,25.020444097492508,3430.16284,3430.344866666667,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:40:00+00:00,3433.85,3427.78,3434.49,90.46199701937537,34.85522674047234,3430.4203399999997,3430.476533333334,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:41:00+00:00,3431.1,3427.78,3434.49,49.47839046199577,41.92356823504316,3430.4193399999995,3430.5481999999997,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:42:00+00:00,3427.998,3427.78,3434.32,3.333333333331016,42.399758711233304,3430.10114,3430.2751166666662,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:43:00+00:00,3427.095,3427.095,3433.85,0.0,38.961393797458804,3429.7849,3429.940533333333,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:44:00+00:00,3428.5367,3427.095,3433.85,21.34270910437138,38.56112933270169,3429.77812,3429.7202583333333,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:45:00+00:00,3430.16,3427.095,3433.85,45.373797187268764,42.28304074693616,3430.0161200000002,3429.712141666667,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:46:00+00:00,3428.5,3427.095,3433.85,20.799407846042598,32.96994785034071,3429.9266199999997,3429.7034333333336,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:47:00+00:00,3426.24,3426.24,3433.85,0.0,20.046805419001373,3429.6106100000006,3429.5751,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:48:00+00:00,3428.2901,3426.24,3433.85,26.939553219452694,16.8269715272095,3429.5319799999997,3429.4830249999995,0,1,94,25,500,0.0,0.0,951919.4955000014,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:49:00+00:00,3428.8999,3426.24,3433.85,34.95269382391672,21.3440230258646,3429.06697,3429.4413416666666,-1,0,94,25,0,-500.0,-1714449.95,2666369.4455000013,951919.4955000014,0.0,-0.04808050449999712
2021-10-21 15:50:00+00:00,3428.39,3426.24,3433.85,28.25229960578259,25.380065826690686,3428.52097,3429.384141666667,0,0,94,25,0,0.0,-1714195.0,2666369.4455000013,952174.4455000013,0.00026782727027363507,-0.04782555449999715
2021-10-21 15:51:00+00:00,3426.3,3426.24,3433.85,0.7884362680735766,22.443741135790997,3428.0409699999996,3428.7799749999995,1,1,94,25,500,500.0,0.0,953219.4455000013,953219.4455000013,0.0010974879707585927,-0.046780554499997185
2021-10-21 15:52:00+00:00,3424.95,3424.95,3433.85,0.0,15.961770109038317,3427.73617,3428.038308333333,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:53:00+00:00,3424.136,3424.136,3433.85,0.0,12.990426131032233,3427.44027,3427.457975,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:54:00+00:00,3423.2178,3423.2178,3433.85,0.0,12.990426131032233,3426.90838,3427.059625,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:55:00+00:00,3424.25,3423.2178,3433.85,9.70824476590077,10.528810637667673,3426.3173799999995,3426.8225416666664,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:56:00+00:00,3425.55,3423.2178,3433.85,21.935253287186864,8.669176275277694,3426.02238,3426.5736500000003,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:57:00+00:00,3426.09,3423.2178,3431.1,36.43906523559722,9.838714222394069,3426.00738,3426.234483333333,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:58:00+00:00,3426.16,3423.2178,3430.16,42.38137766125976,15.780562992849237,3425.7943700000005,3426.0394833333335,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 15:59:00+00:00,3425.0,3423.2178,3430.16,25.671977183027188,19.447988304710265,3425.40438,3425.93615,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:00:00+00:00,3425.965,3423.2178,3430.16,39.57246982225037,25.10119827931746,3425.1618800000006,3425.7423916666667,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:01:00+00:00,3427.005,3423.2178,3430.16,54.55331163032231,32.894528512220646,3425.23238,3425.5844833333335,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:02:00+00:00,3427.64,3423.2178,3428.8999,77.82685978775422,42.62575922962828,3425.50138,3425.5219833333335,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:03:00+00:00,3426.27,3423.2178,3428.8999,53.71605568363967,47.16587385769297,3425.71478,3425.5194833333335,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:04:00+00:00,3426.01,3423.2178,3428.8999,49.14028264198668,48.98033348717718,3425.994,3425.6078166666666,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:05:00+00:00,3421.76,3421.76,3428.8999,0.0,42.92585096414007,3425.7450000000003,3425.4098166666668,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:06:00+00:00,3423.68,3421.76,3428.39,28.9592760180953,43.39546508343552,3425.558,3425.4483333333337,0,1,94,25,500,0.0,0.0,953219.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:07:00+00:00,3424.67,3421.76,3427.64,49.48979591836778,44.81222595430943,3425.416,3425.4833333333336,-1,0,94,25,0,-500.0,-1712335.0,2665554.4455000013,953219.4455000013,0.0,-0.046780554499997185
2021-10-21 16:08:00+00:00,3423.501,3421.76,3427.64,29.60884353741646,41.248730512465734,3425.1501,3425.312583333333,0,0,94,25,0,0.0,-1711750.5,2665554.4455000013,953803.9455000013,0.0006131851409025835,-0.0461960544999972
2021-10-21 16:09:00+00:00,3424.17,3421.76,3427.64,40.98639455782306,35.98580690818986,3425.0671,3425.152583333334,0,0,94,25,0,0.0,-1712085.0,2665554.4455000013,953469.4455000013,-0.00035070100263068227,-0.0465305544999971
2021-10-21 16:10:00+00:00,3425.67,3421.76,3427.64,66.49659863945722,37.81159875902093,3425.0376000000006,3425.11175,0,0,94,25,0,0.0,-1712835.0,2665554.4455000013,952719.4455000013,-0.0007866009797583562,-0.04728055449999702
2021-10-21 16:11:00+00:00,3426.5,3421.76,3427.64,80.61224489796021,42.307593367017155,3424.9871,3425.23675,0,0,94,25,0,0.0,-1713250.0,2665554.4455000013,952304.4455000013,-0.0004355951817297532,-0.04769555449999707
2021-10-21 16:12:00+00:00,3428.0,3421.76,3428.0,100.0,56.59330765273144,3425.0231,3425.406333333334,0,0,94,25,0,0.0,-1714000.0,2665554.4455000013,951554.4455000013,-0.00078756326670959,-0.0484455544999971
2021-10-21 16:13:00+00:00,3428.53,3421.76,3428.53,100.0,66.74198250728925,3425.2491,3425.5334166666667,0,0,94,25,0,0.0,-1714265.0,2665554.4455000013,951289.4455000013,-0.0002784916840578022,-0.04871055449999706
2021-10-21 16:14:00+00:00,3430.0,3421.76,3430.0,100.0,73.95772594752243,3425.6481,3425.7300833333334,0,0,94,25,0,0.0,-1715000.0,2665554.4455000013,950554.4455000013,-0.0007726355038173427,-0.0494455544999971
2021-10-21 16:15:00+00:00,3429.7768,3421.76,3430.0,97.29126213592339,83.62664289016628,3426.4497800000004,3426.022316666667,1,1,94,25,500,500.0,0.0,950666.0455000012,950666.0455000012,0.00011740516340563723,-0.049333954499997223
2021-10-21 16:16:00+00:00,3427.31,3421.76,3430.0,67.35436893203732,87.39349637219689,3426.81278,3426.1306499999996,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:17:00+00:00,3427.12,3421.76,3430.0,65.04854368931814,87.18663137931988,3427.05778,3426.5773166666663,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:18:00+00:00,3428.1,3421.76,3430.0,76.94174757281382,86.66227461858468,3427.51768,3426.9456499999997,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:19:00+00:00,3429.0899,3421.76,3430.0,88.95509708737765,85.0844313453529,3428.0096700000004,3427.3139749999996,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:21:00+00:00,3428.51,3421.76,3430.0,81.91747572815751,82.50121359223256,3428.29367,3427.7313916666667,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:22:00+00:00,3429.2999,3421.76,3430.0,91.50364077669856,81.28744798890378,3428.5736599999996,3428.158883333333,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:23:00+00:00,3429.51,3423.501,3430.0,92.4603785197754,80.5973217580255,3428.72466,3428.478883333333,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:24:00+00:00,3428.82,3423.501,3430.0,81.84336051700457,82.6671776987351,3428.75366,3428.6722166666664,0,1,94,25,500,0.0,0.0,950666.0455000012,950666.0455000012,0.0,-0.049333954499997223
2021-10-21 16:25:00+00:00,3427.97,3423.501,3430.0,68.76442529619536,83.19801792828899,3428.55066,3428.669716666667,-1,0,94,25,0,-500.0,-1713985.0,2664651.045500001,950666.0455000009,-2.220446049250313e-16,-0.049333954499997446
2021-10-21 16:26:00+00:00,3427.49,3424.17,3430.0,56.94682675814323,80.34160066905034,3428.3219799999997,3428.5830499999997,0,0,94,25,0,0.0,-1713745.0,2664651.045500001,950906.0455000009,0.00025245458290634737,-0.04909395449999754
2021-10-21 16:27:00+00:00,3428.7,3425.67,3430.0,69.97690531177358,77.63043041539261,3428.46098,3428.474716666667,0,0,94,25,0,0.0,-1714350.0,2664651.045500001,950301.0455000009,-0.00063623530722412,-0.049698954499997505
2021-10-21 16:29:00+00:00,3428.4,3426.5,3430.0,54.28571428571688,73.68303592361538,3428.5889799999995,3428.3599833333333,1,1,94,25,500,500.0,0.0,950451.0455000012,950451.0455000012,0.00015784471742974482,-0.04954895449999741
2021-10-21 16:30:00+00:00,3428.93,3427.12,3430.0,62.847222222217944,69.58926184440386,3428.67198,3428.4949833333335,0,1,94,25,500,0.0,0.0,950451.0455000012,950451.0455000012,0.0,-0.04954895449999741
2021-10-21 16:31:00+00:00,3427.4,3427.12,3430.0,9.722222222228801,57.76952523046863,3428.50299,3428.5183166666666,-1,0,94,25,0,-500.0,-1713700.0,2664151.045500001,950451.0455000009,-2.220446049250313e-16,-0.04954895449999763
2021-10-21 16:32:00+00:00,3427.14,3427.12,3430.0,0.6944444444437865,46.17682293438852,3428.36599,3428.4383166666667,0,0,94,25,0,0.0,-1713570.0,2664151.045500001,950581.0455000009,0.00013677716555271502,-0.04941895449999756
2021-10-21 16:33:00+00:00,3428.275,3427.12,3429.7768,43.47335140018488,42.56381237781559,3428.2634999999996,3428.3704083333337,0,0,94,25,0,0.0,-1714137.5,2664151.045500001,950013.5455000009,-0.0005970032778230827,-0.0499864544999975
2021-10-21 16:34:00+00:00,3428.305,3427.12,3429.51,49.58158995814992,41.51163569210227,3428.143,3428.353325,0,0,94,25,0,0.0,-1714152.5,2664151.045500001,949998.5455000009,-1.578924855449859e-05,-0.05000145449999749
2021-10-21 16:35:00+00:00,3426.5776,3426.5776,3429.51,0.0,31.514934933277466,3427.9187599999996,3428.1264666666666,0,0,94,25,0,0.0,-1713288.8,2664151.045500001,950862.2455000009,0.0009091592867074283,-0.04913775449999758
2021-10-21 16:36:00+00:00,3426.95,3426.5776,3429.51,12.699495293947788,25.57404650588188,3427.81676,3427.9131333333335,0,0,94,25,0,0.0,-1713475.0,2664151.045500001,950676.0455000009,-0.00019582226645464829,-0.04932395449999749
2021-10-21 16:37:00+00:00,3425.8308,3425.8308,3429.51,0.0,16.59587190270789,3427.65084,3427.664033333333,1,1,94,25,500,500.0,0.0,951235.645500001,951235.645500001,0.0005886337440066391,-0.04876435449999739
2021-10-21 16:38:00+00:00,3425.913,3425.8308,3429.51,2.2341813437657345,15.526151777213167,3427.3721400000004,3427.4926166666664,0,1,94,25,500,0.0,0.0,951235.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:39:00+00:00,3426.94,3425.8308,3429.51,30.147858230046264,19.73378231801352,3427.2261399999998,3427.4467833333333,0,1,94,25,500,0.0,0.0,951235.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:40:00+00:00,3427.04,3425.8308,3429.51,32.86584040008073,18.218423603712928,3427.0371399999995,3427.30845,0,1,94,25,500,0.0,0.0,951235.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:41:00+00:00,3428.18,3425.8308,3428.93,75.80020650490181,21.96394025324891,3427.1151400000003,3427.290116666667,0,1,94,25,500,0.0,0.0,951235.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:42:00+00:00,3428.76,3425.8308,3428.93,94.51471347445674,35.4660421781713,3427.2771399999997,3427.2759500000006,0,1,94,25,500,0.0,0.0,951235.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:43:00+00:00,3429.33,3425.8308,3429.33,100.0,47.937542850464474,3427.38264,3427.436783333333,-1,0,94,25,0,-500.0,-1714665.0,2665900.645500001,951235.645500001,0.0,-0.04876435449999739
2021-10-21 16:45:00+00:00,3429.44,3425.8308,3429.44,100.0,62.22325713617876,3427.49614,3427.62845,0,0,94,25,0,0.0,-1714720.0,2665900.645500001,951180.645500001,-5.7819532163438936e-05,-0.048819354499997414
2021-10-21 16:46:00+00:00,3430.02,3425.8308,3430.02,100.0,76.18980265849794,3427.84038,3427.7738666666664,1,1,94,25,500,500.0,0.0,950890.645500001,950890.645500001,-0.00030488425239938444,-0.049109354499997426
2021-10-21 16:47:00+00:00,3429.87,3425.8308,3430.02,96.4193640790581,85.65716063692821,3428.13238,3427.9042833333333,0,1,94,25,500,0.0,0.0,950890.645500001,950890.645500001,0.0,-0.049109354499997426
2021-10-21 16:48:00+00:00,3429.47,3425.8308,3430.02,86.87100162321664,93.37218366880475,3428.4963,3428.145316666667,0,1,94,25,500,0.0,0.0,950890.645500001,950890.645500001,0.0,-0.049109354499997426
2021-10-21 16:49:00+00:00,3430.9,3425.8308,3430.9,100.0,96.82929702524736,3428.995,3428.4744833333334,-1,0,94,25,0,-500.0,-1715450.0,2666340.645500001,950890.645500001,0.0,-0.049109354499997426
2021-10-21 16:50:00+00:00,3430.615,3425.8308,3430.9,94.37781109444657,96.80973954238878,3429.3625,3428.8731666666667,0,0,94,25,0,0.0,-1715307.5,2666340.645500001,951033.145500001,0.0001498595034816752,-0.04896685449999738
2021-10-21 16:51:00+00:00,3430.5509,3425.8308,3430.9,93.11331176517174,95.8259269374133,3429.7135900000003,3429.259658333334,0,0,94,25,0,0.0,-1715275.4500000002,2666340.645500001,951065.1955000008,3.3700192418661956e-05,-0.04893480449999754
2021-10-21 16:52:00+00:00,3430.94,3425.8308,3430.94,100.0,95.82592693741331,3429.9895899999997,3429.5929916666664,0,0,94,25,0,0.0,-1715470.0,2666340.645500001,950870.645500001,-0.00020456010893921128,-0.049129354499997335
2021-10-21 16:53:00+00:00,3432.775,3425.8308,3432.775,100.0,95.82592693741331,3430.39109,3430.070908333333,0,0,94,25,0,0.0,-1716387.5,2666340.645500001,949953.145500001,-0.0009649051680605814,-0.05004685449999735
2021-10-21 16:54:00+00:00,3433.155,3425.8308,3433.155,100.0,96.33744635469073,3430.77359,3430.4854916666663,0,0,94,25,0,0.0,-1716577.5,2666340.645500001,949763.145500001,-0.00020000986459178804,-0.050236854499997374
2021-10-21 16:55:00+00:00,3434.02,3425.913,3434.02,100.0,98.21301755137405,3431.2315900000003,3430.9238250000003,0,0,94,25,0,0.0,-1717010.0,2666340.645500001,949330.645500001,-0.000455376692651388,-0.05066935449999732
2021-10-21 16:56:00+00:00,3435.2109,3426.94,3435.2109,100.0,98.21301755137405,3431.75068,3431.4139,0,0,94,25,0,0.0,-1717605.45,2666340.645500001,948735.1955000011,-0.0006272314107023114,-0.05126480449999726
2021-10-21 16:57:00+00:00,3435.97,3427.04,3435.97,100.0,99.01618739502455,3432.3606800000002,3431.9580666666666,0,0,94,25,0,0.0,-1717985.0,2666340.645500001,948355.645500001,-0.0004000589435284585,-0.05164435449999727
2021-10-21 16:58:00+00:00,3433.91,3428.18,3435.97,73.55584082156669,96.22226297450955,3432.8046799999997,3432.2822333333334,0,0,94,25,0,0.0,-1716955.0,2666340.645500001,949385.645500001,0.0010860904396861049,-0.050614354499997405
2021-10-21 16:59:00+00:00,3434.6,3428.76,3435.97,80.9986130374484,93.50777912271646,3433.17468,3432.6764000000003,0,0,94,25,0,0.0,-1717300.0,2666340.645500001,949040.645500001,-0.000363392896906789,-0.050959354499997334
2021-10-21 17:00:00+00:00,3435.35,3429.33,3435.97,90.6626506024111,92.17387206591805,3433.64818,3433.1664,0,0,94,25,0,0.0,-1717675.0,2666340.645500001,948665.645500001,-0.00039513586881456675,-0.05133435449999735
